time_s,loop_count,master_q1,master_q2,master_q3,master_q4,master_q5,master_q6,slave_target_q1,slave_target_q2,slave_target_q3,slave_target_q4,slave_target_q5,slave_target_q6,slave_actual_q1,slave_actual_q2,slave_actual_q3,slave_actual_q4,slave_actual_q5,slave_actual_q6,slave_actual_v1,slave_actual_v2,slave_actual_v3,slave_actual_v4,slave_actual_v5,slave_actual_v6,master_tool,slave_tool_target,slave_tool_actual,slave_tool_actual_vel
7.23887420,3415,3.10716437,2.73248147,-1.58965309,-0.02174377,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00152575,-1.58089542,-2.41203308,-3.10926373,2.79427957,-1.59575661,-0.00038147,-1.57936954,-2.41279602,-0.00488281,-0.01464844,0.00976562,-0.01464844,0.01464844,-0.01464844,-2.04353333,1.80917263,1.60255432,0.85449219
7.24971581,3420,3.10716437,2.73248147,-1.58965309,-0.02174377,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00152584,-1.58089542,-2.41203308,-3.10926373,2.79389810,-1.59575661,-0.00038147,-1.57936954,-2.41279602,-0.00488281,-0.01464844,0.00488281,-0.01464844,0.01464844,-0.01464844,-2.06222534,1.78917263,1.61170959,0.80566406
7.26126862,3425,3.10716437,2.73248147,-1.58965309,-0.02174377,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00152587,-1.58089542,-2.41203308,-3.10926373,2.79389810,-1.59575661,-0.00038147,-1.57936954,-2.41279602,-0.00976562,-0.00976562,0.00488281,-0.02929688,0.01464844,-0.01464844,-2.08206177,1.76917263,1.62124634,0.83007812
7.27254963,3430,3.10716437,2.73248147,-1.58965309,-0.02174377,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00152587,-1.58089542,-2.41203308,-3.10926373,2.79389810,-1.59575661,-0.00038147,-1.57936954,-2.41279602,-0.00488281,-0.00976562,0.00976562,-0.01464844,0.01464844,-0.01464844,-2.09579468,1.74917263,1.62658691,0.68359375
7.28346848,3435,3.10716437,2.73248147,-1.58965309,-0.02174377,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00152588,-1.58089542,-2.41203308,-3.10926373,2.79389810,-1.59575661,-0.00038147,-1.57936954,-2.41279602,-0.00976562,-0.01464844,0.01464844,-0.01464844,0.01464844,-0.02929688,-2.11791992,1.72917263,1.63688660,0.90332031
7.29504824,3440,3.10716437,2.73248147,-1.58965309,-0.02174377,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00152588,-1.58089542,-2.41203308,-3.10926373,2.79389810,-1.59537514,-0.00038147,-1.57936954,-2.41279602,-0.00488281,-0.00976562,0.01464844,-0.01464844,0.01464844,-0.01464844,-2.13928223,1.70917263,1.64680481,0.75683594
7.30603433,3445,3.10716437,2.73248147,-1.58965309,-0.02174377,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00152588,-1.58089542,-2.41203308,-3.10926373,2.79351663,-1.59537514,-0.00038147,-1.57936954,-2.41279602,-0.00488281,-0.01464844,0.01464844,-0.01464844,0.01464844,-0.01464844,-2.16026306,1.68917263,1.65328979,0.48828125
7.31682968,3450,3.10716437,2.73248147,-1.58965309,-0.02174377,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00152588,-1.58089542,-2.41203308,-3.10926373,2.79351663,-1.59537514,-0.00038147,-1.57936954,-2.41279602,-0.00488281,-0.01953125,0.01953125,-0.01464844,0.02929688,-0.01464844,-2.18162537,1.66917263,1.65748596,0.51269531
7.32718992,3455,3.10716437,2.73248147,-1.58965309,-0.02174377,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00152588,-1.58089542,-2.41203308,-3.10926373,2.79313516,-1.59537514,-0.00038147,-1.57936954,-2.41279602,0.00000000,-0.01464844,0.01464844,-0.01464844,0.02929688,-0.01464844,-2.19726562,1.64917263,1.66244507,0.39062500
7.33767724,3460,3.10716437,2.73248147,-1.58965309,-0.02212524,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00171204,-1.58089542,-2.41203308,-3.10926373,2.79313516,-1.59499367,-0.00076294,-1.57936954,-2.41279602,-0.00976562,-0.00976562,0.01953125,-0.01464844,0.02929688,-0.01464844,-2.22053528,1.62917263,1.66282654,0.02441406
7.34817481,3465,3.10716437,2.73248147,-1.58965309,-0.02250671,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00191964,-1.58078556,-2.41203308,-3.10926373,2.79313516,-1.59499367,-0.00076294,-1.57936954,-2.41279602,-0.00488281,-0.00976562,0.00488281,-0.01464844,-0.00000000,-0.01464844,-2.24380493,1.60917263,1.66282654,-0.02441406
7.35836840,3470,3.10716437,2.73248147,-1.58965309,-0.02250671,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00216785,-1.58085942,-2.41203308,-3.10926373,2.79313516,-1.59499367,-0.00076294,-1.57936954,-2.41279602,-0.00488281,-0.00488281,-0.00000000,0.00000000,0.01464844,0.00000000,-2.25944519,1.58917263,1.66206360,-0.07324219
7.36945724,3475,3.10716437,2.73248147,-1.58965309,-0.02288818,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00243534,-1.58088362,-2.41203308,-3.10926373,2.79313516,-1.59499367,-0.00076294,-1.57936954,-2.41279602,-0.00488281,-0.00488281,0.00488281,0.00000000,0.01464844,-0.01464844,-2.28576660,1.56917263,1.66168213,-0.07324219
7.37978268,3480,3.10716437,2.73248147,-1.58965309,-0.02326965,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00281852,-1.58089155,-2.41203308,-3.10926373,2.79313516,-1.59499367,-0.00076294,-1.57936954,-2.41279602,-0.00488281,-0.00976562,0.00488281,-0.02929688,0.01464844,-0.02929688,-2.30216980,1.54917263,1.66091919,-0.12207031
7.39044046,3485,3.10716437,2.73248147,-1.58965309,-0.02365112,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00316149,-1.58089415,-2.41203308,-3.10926373,2.79313516,-1.59499367,-0.00076294,-1.57936954,-2.41279602,-0.00488281,-0.00488281,0.00488281,0.00000000,0.01464844,-0.02929688,-2.32696533,1.52917263,1.65901184,-0.19531250
7.40115666,3490,3.10716437,2.73248147,-1.58965309,-0.02365112,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00334418,-1.58085594,-2.41203308,-3.10926373,2.79313516,-1.59499367,-0.00076294,-1.57936954,-2.41279602,-0.00488281,-0.00976562,0.00488281,-0.01464844,-0.00000000,-0.02929688,-2.34451294,1.50917263,1.65367126,-0.65917969
7.41217089,3495,3.10716437,2.73248147,-1.58965309,-0.02403259,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00362927,-1.58088248,-2.41203308,-3.10926373,2.79313516,-1.59499367,-0.00076294,-1.57936954,-2.41279602,-0.00976562,-0.01464844,0.00976562,-0.01464844,0.02929688,-0.01464844,-2.36892700,1.48917263,1.64413452,-0.83007812
7.42306995,3500,3.10716437,2.73248147,-1.58965309,-0.02403259,-1.58890628,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00375394,-1.58075385,-2.41203308,-3.10926373,2.79275369,-1.59499367,-0.00076294,-1.57936954,-2.41279602,-0.00976562,-0.00976562,0.00488281,-0.02929688,-0.00000000,0.00000000,-2.39295959,1.46917263,1.63536072,-0.78125000
7.43360209,3505,3.10716437,2.73248147,-1.58965309,-0.02441406,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00387108,-1.58084903,-2.41203308,-3.10926373,2.79275369,-1.59499367,-0.00076294,-1.57936954,-2.41279602,-0.00488281,-0.00976562,0.00488281,-0.01464844,0.01464844,-0.02929688,-2.41851807,1.44917263,1.62734985,-0.73242188
7.44600654,3510,3.10716437,2.73248147,-1.58965309,-0.02441406,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00394072,-1.58088022,-2.41203308,-3.10926373,2.79275369,-1.59499367,-0.00076294,-1.57936954,-2.41279602,-0.00488281,-0.00976562,0.00976562,-0.02929688,0.01464844,-0.02929688,-2.44331360,1.42917263,1.61628723,-0.95214844
7.45824599,3515,3.10716437,2.73248147,-1.58965309,-0.02441406,-1.58890628,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00411246,-1.58081414,-2.41203308,-3.10926373,2.79275369,-1.59461220,-0.00114441,-1.57936954,-2.41279602,-0.00488281,-0.01464844,0.00976562,-0.02929688,0.01464844,-0.02929688,-2.46963501,1.40917263,1.60713196,-0.80566406
7.46856952,3520,3.10716437,2.73248147,-1.58965309,-0.02441406,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00416874,-1.58077650,-2.41203308,-3.10926373,2.79237222,-1.59461220,-0.00114441,-1.57936954,-2.41279602,-0.00488281,-0.02441406,0.00976562,-0.02929688,0.01464844,-0.01464844,-2.49557495,1.38917263,1.60102844,-0.80566406
7.47882485,3525,3.10716437,2.73248147,-1.58965309,-0.02441406,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00418718,-1.58085645,-2.41203308,-3.10926373,2.79237222,-1.59461220,-0.00114441,-1.57936954,-2.41279602,-0.00488281,-0.02441406,0.01953125,-0.01464844,0.02929688,-0.01464844,-2.51235962,1.36917263,1.59225464,-0.78125000
7.48910713,3530,3.10716437,2.73248147,-1.58965309,-0.02441406,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00419322,-1.58088265,-2.41203308,-3.10926373,2.79237222,-1.59461220,-0.00114441,-1.57936954,-2.41279602,-0.00488281,-0.01464844,0.01953125,-0.02929688,0.01464844,0.00000000,-2.53753662,1.34917263,1.58271790,-0.85449219
7.50000286,3535,3.10716437,2.73248147,-1.58965309,-0.02441406,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00419520,-1.58074231,-2.41203308,-3.10926373,2.79237222,-1.59423073,-0.00114441,-1.57936954,-2.41279602,-0.00488281,-0.00976562,0.01953125,-0.01464844,0.01464844,-0.01464844,-2.55508423,1.32917263,1.57623291,-0.78125000
7.51089096,3540,3.10716437,2.73248147,-1.58965309,-0.02441406,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00419585,-1.58084525,-2.41203308,-3.10926373,2.79237222,-1.59423073,-0.00114441,-1.57936954,-2.41241455,-0.00488281,-0.00488281,0.01464844,-0.01464844,-0.00000000,0.00000000,-2.57911682,1.30917263,1.56631470,-0.85449219
7.52198863,3545,3.10716437,2.73248147,-1.58965309,-0.02479553,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00442128,-1.58087898,-2.41203308,-3.10926373,2.79237222,-1.59423073,-0.00152588,-1.57936954,-2.41279602,-0.00488281,-0.00488281,0.00488281,-0.01464844,-0.00000000,0.00000000,-2.60467529,1.28917263,1.55525208,-0.83007812
7.53313279,3550,3.10716437,2.73248147,-1.58965309,-0.02441406,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00437980,-1.58089003,-2.41203308,-3.10926373,2.79237222,-1.59423073,-0.00152588,-1.57936954,-2.41279602,0.00000000,-0.00488281,0.00976562,-0.01464844,0.01464844,-0.01464844,-2.62832642,1.26917263,1.54724121,-0.75683594
7.54416680,3555,3.10716437,2.73248147,-1.58965309,-0.02441406,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00425634,-1.58089365,-2.41203308,-3.10926373,2.79237222,-1.59423073,-0.00152588,-1.57936954,-2.41279602,-0.00488281,-0.00488281,0.00976562,-0.01464844,0.01464844,0.00000000,-2.64549255,1.24917263,1.54151917,-0.73242188
7.55554819,3560,3.10716437,2.73248147,-1.58965309,-0.02479553,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00447235,-1.58089484,-2.41203308,-3.10926373,2.79237222,-1.59423073,-0.00152588,-1.57936954,-2.41279602,-0.00488281,-0.00976562,0.00976562,-0.01464844,0.02929688,-0.01464844,-2.66838074,1.22917263,1.53121948,-0.90332031
7.56595016,3565,3.10716437,2.73248147,-1.58965309,-0.02479553,-1.58890628,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00454314,-1.58081894,-2.41203308,-3.10926373,2.79199075,-1.59423073,-0.00152588,-1.57936954,-2.41279602,-0.00488281,-0.01464844,0.00976562,-0.01464844,0.01464844,-0.01464844,-2.69241333,1.20917263,1.51939392,-0.92773438
7.57658982,3570,3.10716437,2.73248147,-1.58965309,-0.02479553,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00456633,-1.58083911,-2.41203308,-3.10926373,2.79199075,-1.59423073,-0.00152588,-1.57936954,-2.41279602,-0.00976562,-0.01464844,0.00976562,-0.01464844,0.01464844,-0.02929688,-2.70690918,1.18917263,1.51519775,-0.65917969
7.58723474,3575,3.10716437,2.73248147,-1.58965309,-0.02479553,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00457393,-1.58087697,-2.41203308,-3.10926373,2.79199075,-1.59423073,-0.00190735,-1.57936954,-2.41241455,-0.00488281,-0.01953125,0.00488281,-0.02929688,0.02929688,-0.01464844,-2.72750854,1.16917263,1.50642395,-0.85449219
7.59755731,3580,3.10716437,2.73248147,-1.58965309,-0.02479553,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00457642,-1.58088937,-2.41203308,-3.10926373,2.79160928,-1.59423073,-0.00190735,-1.57936954,-2.41279602,-0.00488281,-0.01953125,0.00488281,-0.02929688,-0.00000000,-0.01464844,-2.74810791,1.14917263,1.49574280,-0.97656250
7.60816312,3585,3.10716437,2.73248147,-1.58965309,-0.02517700,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00471457,-1.58089344,-2.41203308,-3.10926373,2.79160928,-1.59423073,-0.00190735,-1.57936954,-2.41279602,-0.00488281,-0.01953125,0.00488281,-0.01464844,0.02929688,-0.01464844,-2.76107788,1.12917263,1.48735046,-1.02539062
7.61857247,3590,3.10716437,2.73248147,-1.58965309,-0.02517700,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00487898,-1.58089477,-2.41203308,-3.10926373,2.79160928,-1.59423073,-0.00190735,-1.57936954,-2.41279602,-0.00488281,-0.00976562,0.00488281,-0.01464844,-0.00000000,-0.01464844,-2.78091431,1.10917263,1.48010254,-0.48828125
7.62883711,3595,3.10716437,2.73248147,-1.58965309,-0.02517700,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00493285,-1.58089521,-2.41203308,-3.10926373,2.79160928,-1.59384926,-0.00190735,-1.57936954,-2.41279602,-0.00488281,-0.00976562,0.00976562,-0.01464844,0.01464844,-0.01464844,-2.79769897,1.08917263,1.47209167,-0.73242188
7.64075685,3600,3.10716437,2.73248147,-1.58965309,-0.02517700,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00495050,-1.58080746,-2.41203308,-3.10926373,2.79160928,-1.59384926,-0.00190735,-1.57936954,-2.41279602,-0.00488281,-0.00488281,0.00976562,0.00000000,0.01464844,-0.01464844,-2.80914307,1.06917263,1.46446228,-0.95214844
7.65018868,3605,3.10716437,2.73248147,-1.58965309,-0.02517700,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00495629,-1.58086660,-2.41203308,-3.10926373,2.79160928,-1.59384926,-0.00228882,-1.57936954,-2.41241455,-0.00488281,0.00000000,0.00976562,-0.02929688,0.01464844,0.00000000,-2.82478333,1.04917263,1.45301819,-1.02539062
7.66053438,3610,3.10716437,2.73248147,-1.58965309,-0.02555847,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00503448,-1.58088597,-2.41203308,-3.10926373,2.79160928,-1.59384926,-0.00228882,-1.57936954,-2.41241455,-0.00488281,-0.00488281,0.00488281,-0.02929688,0.01464844,0.00000000,-2.83889771,1.02917263,1.44424438,-0.78125000
7.67179084,3615,3.10716437,2.73248147,-1.58965309,-0.02555847,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00524027,-1.58089232,-2.41203308,-3.10926373,2.79160928,-1.59384926,-0.00267029,-1.57936954,-2.41279602,-0.00488281,-0.00488281,0.00488281,-0.04394531,-0.00000000,-0.04394531,-2.84767151,1.00917263,1.44081116,-0.51269531
7.68227720,3620,3.10716437,2.73248147,-1.58965309,-0.02593994,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00544504,-1.58089440,-2.41203308,-3.10926373,2.79160928,-1.59384926,-0.00267029,-1.57936954,-2.41279602,0.00000000,-0.00488281,0.00976562,-0.02929688,0.01464844,-0.01464844,-2.86026001,0.98917263,1.42974854,-0.97656250
7.69369769,3625,3.10716437,2.73248147,-1.58965309,-0.02593994,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00563128,-1.58089509,-2.41203308,-3.10926373,2.79122781,-1.59384926,-0.00305176,-1.57936954,-2.41279602,0.00000000,-0.00488281,0.00976562,-0.04394531,0.01464844,-0.01464844,-2.87322998,0.96917263,1.41754150,-0.97656250
7.70451713,3630,3.10716437,2.73248147,-1.58965309,-0.02593994,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00569230,-1.58089531,-2.41203308,-3.10926373,2.79122781,-1.59384926,-0.00343323,-1.57936954,-2.41279602,-0.00488281,-0.00976562,0.00976562,-0.07324219,-0.00000000,0.00000000,-2.88085938,0.94917263,1.40914917,-0.73242188
7.71546125,3635,3.10716437,2.73248147,-1.58965309,-0.02632141,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00593752,-1.58089538,-2.41203308,-3.10926373,2.79122781,-1.59384926,-0.00457764,-1.57936954,-2.41241455,-0.00488281,-0.00488281,0.00488281,-0.10253906,0.02929688,-0.01464844,-2.89154053,0.92917263,1.40419006,-0.63476562
7.72679877,3640,3.10716437,2.73248147,-1.58965309,-0.02632141,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00604912,-1.58089541,-2.41203308,-3.10926373,2.79122781,-1.59384926,-0.00534058,-1.57936954,-2.41279602,0.00000000,-0.00976562,0.00488281,-0.04394531,0.01464844,0.00000000,-2.90107727,0.90917263,1.39503479,-0.85449219
7.73696113,3645,3.10716437,2.73248147,-1.58965309,-0.02670288,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00631091,-1.58089541,-2.41203308,-3.10926373,2.79122781,-1.59384926,-0.00534058,-1.57936954,-2.41241455,-0.00488281,-0.00976562,0.00488281,-0.02929688,0.02929688,-0.02929688,-2.90985107,0.88917263,1.38397217,-0.90332031
7.74722338,3650,3.10716437,2.73248147,-1.58965309,-0.02670288,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00642794,-1.58089542,-2.41203308,-3.10926373,2.79122781,-1.59384926,-0.00534058,-1.57936954,-2.41241455,-0.00976562,-0.00976562,0.00976562,-0.01464844,-0.00000000,0.00000000,-2.91481018,0.86917263,1.37748718,-0.78125000
7.75772071,3655,3.10716437,2.73248147,-1.58965309,-0.02708435,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00665245,-1.58089542,-2.41203308,-3.10926373,2.79122781,-1.59384926,-0.00495911,-1.57936954,-2.41241455,-0.00488281,-0.00976562,0.00488281,-0.01464844,0.01464844,-0.01464844,-2.92053223,0.84917263,1.36756897,-0.85449219
7.76830983,3660,3.10716437,2.73248147,-1.58965309,-0.02708435,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00679633,-1.58089542,-2.41203308,-3.10926373,2.79122781,-1.59346779,-0.00534058,-1.57936954,-2.41241455,0.00000000,-0.00976562,0.01464844,-0.01464844,0.01464844,-0.01464844,-2.92434692,0.82917263,1.35955811,-0.78125000
7.77870059,3665,3.10716437,2.73248147,-1.58965309,-0.02708435,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00684348,-1.58089542,-2.41203308,-3.10926373,2.79122781,-1.59346779,-0.00534058,-1.57936954,-2.41279602,-0.00488281,-0.00488281,0.01464844,-0.01464844,0.01464844,-0.01464844,-2.92930603,0.80917263,1.35192871,-0.87890625
7.79029775,3670,3.10716437,2.73248147,-1.58965309,-0.02708435,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00685893,-1.58089542,-2.41203308,-3.10926373,2.79122781,-1.59346779,-0.00534058,-1.57936954,-2.41241455,-0.00488281,-0.00976562,0.01953125,-0.01464844,0.01464844,-0.01464844,-2.92968750,0.78917263,1.34239197,-0.80566406
7.80135918,3675,3.10716437,2.73248147,-1.58965309,-0.02746582,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00700132,-1.58089542,-2.41203308,-3.10926373,2.79122781,-1.59346779,-0.00534058,-1.57936954,-2.41279602,-0.00488281,-0.00976562,0.01464844,-0.01464844,0.02929688,-0.02929688,-2.92930603,0.76917263,1.33132935,-0.92773438
7.81324434,3680,3.10716437,2.73248147,-1.58965309,-0.02784729,-1.58890628,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00735327,-1.58075809,-2.41203308,-3.10926373,2.79122781,-1.59308632,-0.00534058,-1.57936954,-2.41241455,-0.00488281,-0.00976562,0.01464844,-0.01464844,0.02929688,-0.01464844,-2.92930603,0.74917263,1.32331848,-0.70800781
7.82362771,3685,3.10716437,2.73248147,-1.58965309,-0.02861023,-1.58890628,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00787168,-1.58077412,-2.41203308,-3.10926373,2.79084634,-1.59308632,-0.00534058,-1.57936954,-2.41241455,-0.00488281,-0.00976562,0.00976562,-0.01464844,0.01464844,-0.01464844,-2.92930603,0.72917263,1.31683350,-0.80566406
7.83401895,3690,3.10716437,2.73248147,-1.58965309,-0.02937317,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.00858427,-1.58082442,-2.41203308,-3.10926373,2.79084634,-1.59308632,-0.00534058,-1.57936954,-2.41241455,-0.00488281,-0.00976562,0.00488281,-0.02929688,0.02929688,-0.01464844,-2.92930603,0.70917263,1.30767822,-0.80566406
7.84458637,3695,3.10716437,2.73248147,-1.58965309,-0.03166199,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57859047,-0.01000601,-1.58087215,-2.41203308,-3.10926373,2.79084634,-1.59308632,-0.00534058,-1.57936954,-2.41279602,-0.00488281,-0.00976562,0.00488281,-0.02929688,-0.00000000,-0.01464844,-2.92930603,0.68917263,1.29623413,-1.00097656
7.85488296,3700,3.10716437,2.73248147,-1.59003456,-0.03280640,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57872780,-0.01147274,-1.58088780,-2.41203308,-3.10926373,2.79084634,-1.59308632,-0.00534058,-1.57936954,-2.41279602,-0.00488281,-0.01464844,0.00488281,-0.02929688,0.01464844,-0.02929688,-2.92930603,0.66917263,1.29051208,-0.75683594
7.86590672,3705,3.10716437,2.73248147,-1.59003456,-0.03471375,-1.58890628,-0.35629272,-3.10888226,2.78893899,-1.57889194,-0.01332360,-1.58075559,-2.41203308,-3.10926373,2.79084634,-1.59308632,-0.00534058,-1.57936954,-2.41241455,-0.00488281,-0.01464844,0.00488281,-0.02929688,0.02929688,-0.01464844,-2.92930603,0.64917263,1.28364563,-0.68359375
7.87616277,3710,3.10716437,2.73248147,-1.59079750,-0.03662109,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57938835,-0.01496341,-1.58084960,-2.41203308,-3.10926373,2.79046487,-1.59308632,-0.00572205,-1.57936954,-2.41241455,-0.00488281,-0.01464844,0.00976562,-0.02929688,0.02929688,-0.02929688,-2.92930603,0.62917263,1.27296448,-0.87890625
7.88651085,3715,3.10716437,2.73248147,-1.59079750,-0.03776550,-1.58928775,-0.35629272,-3.10888226,2.78893899,-1.57962133,-0.01643129,-1.58088040,-2.41203308,-3.10926373,2.79046487,-1.59308632,-0.00572205,-1.57936954,-2.41241455,-0.00488281,-0.01464844,0.00976562,-0.04394531,0.01464844,-0.02929688,-2.92930603,0.60917263,1.26571655,-0.95214844
7.89685678,3720,3.10678290,2.73248147,-1.59079750,-0.03929138,-1.58928775,-0.35629272,-3.10901959,2.78893899,-1.57969767,-0.01805730,-1.58089050,-2.41203308,-3.10926373,2.79046487,-1.59308632,-0.00610352,-1.57936954,-2.41241455,-0.00488281,-0.00488281,0.00488281,-0.04394531,0.01464844,-0.01464844,-2.92930603,0.58917263,1.25617981,-0.75683594
7.90746808,3725,3.10678290,2.73248147,-1.59079750,-0.04081726,-1.58928775,-0.35629272,-3.10918373,2.78893899,-1.57972269,-0.01944558,-1.58089381,-2.41203308,-3.10926373,2.79046487,-1.59308632,-0.00686646,-1.57936954,-2.41241455,-0.00488281,-0.00488281,0.00488281,-0.05859375,0.01464844,0.00000000,-2.92930603,0.56917263,1.24969482,-0.61035156
7.91787291,3730,3.10678290,2.73248147,-1.59079750,-0.04234314,-1.58928775,-0.35629272,-3.10923752,2.78893899,-1.57973089,-0.02094639,-1.58089489,-2.41203308,-3.10926373,2.79046487,-1.59308632,-0.00762939,-1.57936954,-2.41241455,-0.00488281,-0.00488281,0.00488281,-0.10253906,0.01464844,-0.01464844,-2.92930603,0.54917263,1.24092102,-0.97656250
7.92849469,3735,3.10678290,2.73248147,-1.59079750,-0.04386902,-1.58928775,-0.35629272,-3.10925514,2.78893899,-1.57973357,-0.02258320,-1.58089525,-2.41203308,-3.10926373,2.79046487,-1.59308632,-0.00839233,-1.57936954,-2.41241455,-0.00488281,-0.00976562,0.00488281,-0.07324219,0.01464844,-0.01464844,-2.92968750,0.52917263,1.22985840,-1.00097656
7.93888950,3740,3.10678290,2.73248147,-1.59117897,-0.04577637,-1.58890628,-0.35629272,-3.10926092,2.78893899,-1.57999092,-0.02408256,-1.58081907,-2.41203308,-3.10926373,2.79046487,-1.59308632,-0.00915527,-1.57936954,-2.41241455,-0.00976562,-0.00488281,0.00488281,-0.08789062,0.02929688,-0.01464844,-2.93045044,0.50917263,1.22337341,-0.75683594
7.94947171,3745,3.10678290,2.73248147,-1.59156044,-0.04692078,-1.58928775,-0.35629272,-3.10926281,2.78893899,-1.58030047,-0.02557472,-1.58075126,-2.41203308,-3.10926373,2.79046487,-1.59308632,-0.00991821,-1.57936954,-2.41241455,-0.00488281,-0.00976562,0.00976562,-0.07324219,0.01464844,-0.01464844,-2.93350220,0.48917263,1.21612549,-0.63476562
7.95986485,3750,3.10678290,2.73248147,-1.59194191,-0.04920959,-1.58928775,-0.35629272,-3.10926343,2.78893899,-1.58061931,-0.02761226,-1.58084818,-2.41203308,-3.10926373,2.79046487,-1.59308632,-0.01029968,-1.57936954,-2.41241455,-0.00488281,-0.00976562,0.00488281,-0.07324219,0.01464844,-0.02929688,-2.94265747,0.46917263,1.21002197,-0.80566406
7.97079706,3755,3.10678290,2.73248147,-1.59232338,-0.04959106,-1.58928775,-0.35629272,-3.10926363,2.78893899,-1.58087039,-0.02879615,-1.58087994,-2.41203308,-3.10926373,2.79046487,-1.59308632,-0.01106262,-1.57936954,-2.41241455,-0.00488281,-0.00976562,0.00488281,-0.10253906,0.01464844,-0.02929688,-2.95257568,0.44917263,1.19819641,-0.97656250
7.98132563,3760,3.10678290,2.73248147,-1.59232338,-0.04959106,-1.58966922,-0.35629272,-3.10926370,2.78893899,-1.58113285,-0.02918409,-1.58102768,-2.41203308,-3.10926373,2.79046487,-1.59308632,-0.01296997,-1.57936954,-2.41241455,-0.00488281,-0.00976562,0.00488281,-0.13183594,0.02929688,-0.01464844,-2.96096802,0.42917263,1.18789673,-0.78125000
