sample,t,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,dh_1,dh_2,dh_3,dh_4,dh_5,dh_6
139.0,2.7800535850000188,-2.564239501953125,0.994110107421875,2.20489501953125,-0.0152587890625,1.727294921875,-0.3635406494140625,2.148149478431561,-2.5569751997577113,2.489400132498016,-0.0152587890625,-1.599587435177323,-0.3635406494140625
140.0,2.800053751000064,-2.58941650390625,1.0044097900390625,2.2266387939453125,-0.0152587890625,1.727294921875,-0.3635406494140625,2.122972476478436,-2.5466755171405238,2.4676563580839534,-0.0152587890625,-1.599587435177323,-0.3635406494140625
141.0,2.820061800000076,-2.6096343994140625,1.010894775390625,2.2403717041015625,-0.0156402587890625,1.727294921875,-0.3635406494140625,2.1027545809706236,-2.5401905317889613,2.4539234479277034,-0.0156402587890625,-1.599587435177323,-0.3635406494140625
142.0,2.8401233490000095,-2.6287078857421875,1.0162353515625,2.2502899169921875,-0.0164031982421875,1.727294921875,-0.3635406494140625,2.0836810946424986,-2.5348499556170863,2.4440052350370784,-0.0164031982421875,-1.599587435177323,-0.3635406494140625
143.0,2.8600604680000288,-2.645111083984375,1.020050048828125,2.2571563720703125,-0.017547607421875,1.727294921875,-0.3635406494140625,2.067277896400311,-2.5310352583514613,2.4371387799589534,-0.017547607421875,-1.599587435177323,-0.3635406494140625
144.0,2.880060790000016,-2.6592254638671875,1.023101806640625,2.25982666015625,-0.0213623046875,1.727294921875,-0.3635406494140625,2.0531635165174986,-2.5279835005389613,2.434468491873016,-0.0213623046875,-1.599587435177323,-0.3635406494140625
145.0,2.900305159000027,-2.671051025390625,1.024627685546875,2.2602081298828125,-0.02899169921875,1.727294921875,-0.3635406494140625,2.041337954994061,-2.5264576216327113,2.4340870221464534,-0.02899169921875,-1.599587435177323,-0.3635406494140625
146.0,2.920257695000032,-2.681732177734375,1.0265350341796875,2.25982666015625,-0.0415802001953125,1.727294921875,-0.3635406494140625,2.030656802650311,-2.5245502729998988,2.434468491873016,-0.0415802001953125,-1.599587435177323,-0.3635406494140625
147.0,2.9401076340000145,-2.687835693359375,1.0288238525390625,2.25982666015625,-0.0507354736328125,1.727294921875,-0.3635406494140625,2.024553287025311,-2.5222614546405238,2.434468491873016,-0.0507354736328125,-1.599587435177323,-0.3635406494140625
148.0,2.960143441000014,-2.6920318603515625,1.0295867919921875,2.25982666015625,-0.066375732421875,1.727294921875,-0.3635406494140625,2.0203571200331236,-2.5214985151873988,2.434468491873016,-0.066375732421875,-1.599587435177323,-0.3635406494140625
149.0,2.980107270000076,-2.6947021484375,1.0311126708984375,2.25982666015625,-0.0789642333984375,1.727294921875,-0.3635406494140625,2.017686831947186,-2.5199726362811488,2.434468491873016,-0.0789642333984375,-1.599587435177323,-0.3635406494140625
150.0,3.000061040000105,-2.6958465576171875,1.0311126708984375,2.25982666015625,-0.0904083251953125,1.727294921875,-0.3635406494140625,2.0165424227674986,-2.5199726362811488,2.434468491873016,-0.0904083251953125,-1.599587435177323,-0.3635406494140625
151.0,3.0203076430000237,-2.69622802734375,1.031494140625,2.25982666015625,-0.1007080078125,1.727294921875,-0.3635406494140625,2.016160953040936,-2.5195911665545863,2.434468491873016,-0.1007080078125,-1.599587435177323,-0.3635406494140625
152.0,3.0400155490000316,-2.69622802734375,1.0318756103515625,2.25982666015625,-0.10986328125,1.727294921875,-0.3635406494140625,2.016160953040936,-2.5192096968280238,2.434468491873016,-0.10986328125,-1.599587435177323,-0.3635406494140625
153.0,3.0600137060000634,-2.6958465576171875,1.0318756103515625,2.25982666015625,-0.1171112060546875,1.727294921875,-0.3635406494140625,2.0165424227674986,-2.5192096968280238,2.434468491873016,-0.1171112060546875,-1.599587435177323,-0.3635406494140625
154.0,3.0800525360000393,-2.6947021484375,1.0318756103515625,2.25982666015625,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.017686831947186,-2.5192096968280238,2.434468491873016,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
155.0,3.100052298000037,-2.6920318603515625,1.0318756103515625,2.25982666015625,-0.119781494140625,1.727294921875,-0.3635406494140625,2.0203571200331236,-2.5192096968280238,2.434468491873016,-0.119781494140625,-1.599587435177323,-0.3635406494140625
156.0,3.120059920000017,-2.69012451171875,1.0318756103515625,2.25982666015625,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.022264468665936,-2.5192096968280238,2.434468491873016,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
157.0,3.140865737000013,-2.6885986328125,1.0318756103515625,2.25982666015625,-0.119781494140625,1.727294921875,-0.3635406494140625,2.023790347572186,-2.5192096968280238,2.434468491873016,-0.119781494140625,-1.599587435177323,-0.3635406494140625
158.0,3.1600574930000676,-2.6851654052734375,1.0318756103515625,2.25982666015625,-0.119781494140625,1.727294921875,-0.3635406494140625,2.0272235751112486,-2.5192096968280238,2.434468491873016,-0.119781494140625,-1.599587435177323,-0.3635406494140625
159.0,3.1800561870001047,-2.681732177734375,1.0326385498046875,2.25982666015625,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.030656802650311,-2.5184467573748988,2.434468491873016,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
160.0,3.200053685000057,-2.6782989501953125,1.0326385498046875,2.25982666015625,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.0340900301893736,-2.5184467573748988,2.434468491873016,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
161.0,3.220052000999999,-2.6744842529296875,1.03302001953125,2.25982666015625,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.0379047274549986,-2.5180652876483363,2.434468491873016,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
162.0,3.240052619000039,-2.669525146484375,1.0334014892578125,2.25982666015625,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.042863833900311,-2.5176838179217738,2.434468491873016,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
163.0,3.2600605460000907,-2.663421630859375,1.0341644287109375,2.25982666015625,-0.12054443359375,1.727294921875,-0.3635406494140625,2.048967349525311,-2.5169208784686488,2.434468491873016,-0.12054443359375,-1.599587435177323,-0.3635406494140625
164.0,3.28006047100007,-2.65655517578125,1.0345458984375,2.25982666015625,-0.12054443359375,1.727294921875,-0.3635406494140625,2.055833804603436,-2.5165394087420863,2.434468491873016,-0.12054443359375,-1.599587435177323,-0.3635406494140625
165.0,3.3000604230001045,-2.648162841796875,1.0349273681640625,2.2594451904296875,-0.12054443359375,1.727294921875,-0.3635406494140625,2.064226138587811,-2.5161579390155238,2.4348499615995784,-0.12054443359375,-1.599587435177323,-0.3635406494140625
166.0,3.3200627450000866,-2.6386260986328125,1.0349273681640625,2.25830078125,-0.12054443359375,1.727294921875,-0.3635406494140625,2.0737628817518736,-2.5161579390155238,2.435994370779266,-0.12054443359375,-1.599587435177323,-0.3635406494140625
167.0,3.3402890770000795,-2.625274658203125,1.0349273681640625,2.256011962890625,-0.12054443359375,1.727294921875,-0.3635406494140625,2.087114322181561,-2.5161579390155238,2.438283189138641,-0.12054443359375,-1.599587435177323,-0.3635406494140625
168.0,3.3600537790000544,-2.6126861572265625,1.0349273681640625,2.254486083984375,-0.12054443359375,1.727294921875,-0.3635406494140625,2.0997028231581236,-2.5161579390155238,2.439809068044891,-0.12054443359375,-1.599587435177323,-0.3635406494140625
169.0,3.380060937000053,-2.599334716796875,1.0349273681640625,2.2533416748046875,-0.12054443359375,1.727294921875,-0.3635406494140625,2.113054263587811,-2.5161579390155238,2.4409534772245784,-0.12054443359375,-1.599587435177323,-0.3635406494140625
170.0,3.400018077000027,-2.585601806640625,1.0349273681640625,2.252197265625,-0.12054443359375,1.727294921875,-0.3635406494140625,2.126787173744061,-2.5161579390155238,2.442097886404266,-0.12054443359375,-1.599587435177323,-0.3635406494140625
171.0,3.4200531940000474,-2.57110595703125,1.0349273681640625,2.249908447265625,-0.12054443359375,1.727294921875,-0.3635406494140625,2.141283023353436,-2.5161579390155238,2.444386704763641,-0.12054443359375,-1.599587435177323,-0.3635406494140625
172.0,3.44006420300002,-2.5554656982421875,1.0349273681640625,2.2472381591796875,-0.12054443359375,1.727294921875,-0.3635406494140625,2.1569232821424986,-2.5161579390155238,2.4470569928495784,-0.12054443359375,-1.599587435177323,-0.3635406494140625
173.0,3.460304269000062,-2.5386810302734375,1.0349273681640625,2.2441864013671875,-0.12054443359375,1.727294921875,-0.3635406494140625,2.1737079501112486,-2.5161579390155238,2.4501087506620784,-0.12054443359375,-1.599587435177323,-0.3635406494140625
174.0,3.4800600790000544,-2.5211334228515625,1.0349273681640625,2.2403717041015625,-0.12054443359375,1.727294921875,-0.3635406494140625,2.1912555575331236,-2.5161579390155238,2.4539234479277034,-0.12054443359375,-1.599587435177323,-0.3635406494140625
175.0,3.500054903000091,-2.4993896484375,1.0349273681640625,2.2365570068359375,-0.12054443359375,1.727294921875,-0.3635406494140625,2.212999331947186,-2.5161579390155238,2.4577381451933284,-0.12054443359375,-1.599587435177323,-0.3635406494140625
176.0,3.5203644540000596,-2.4799346923828125,1.0349273681640625,2.2308349609375,-0.12054443359375,1.727294921875,-0.3635406494140625,2.2324542880018736,-2.5161579390155238,2.463460191091766,-0.12054443359375,-1.599587435177323,-0.3635406494140625
177.0,3.540052216000049,-2.459716796875,1.0349273681640625,2.225494384765625,-0.12054443359375,1.727294921875,-0.3635406494140625,2.252672183509686,-2.5161579390155238,2.468800767263641,-0.12054443359375,-1.599587435177323,-0.3635406494140625
178.0,3.560052060000089,-2.4387359619140625,1.0349273681640625,2.219390869140625,-0.12054443359375,1.727294921875,-0.3635406494140625,2.2736530184706236,-2.5161579390155238,2.474904282888641,-0.12054443359375,-1.599587435177323,-0.3635406494140625
179.0,3.580052002000002,-2.4169921875,1.0349273681640625,2.2125244140625,-0.12054443359375,1.727294921875,-0.3635406494140625,2.295396792884686,-2.5161579390155238,2.481770737966766,-0.12054443359375,-1.599587435177323,-0.3635406494140625
180.0,3.6000522060001003,-2.3956298828125,1.0349273681640625,2.205657958984375,-0.12054443359375,1.727294921875,-0.3635406494140625,2.316759097572186,-2.5161579390155238,2.488637193044891,-0.12054443359375,-1.599587435177323,-0.3635406494140625
181.0,3.6201940160000277,-2.373504638671875,1.0349273681640625,2.1976470947265625,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.338884341712811,-2.5161579390155238,2.4966480573027034,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
182.0,3.6400602690000596,-2.35137939453125,1.0349273681640625,2.188873291015625,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.361009585853436,-2.5161579390155238,2.505421861013641,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
183.0,3.6600697160000664,-2.3296356201171875,1.0349273681640625,2.1785736083984375,-0.12054443359375,1.727294921875,-0.3635406494140625,2.3827533602674986,-2.5161579390155238,2.5157215436308284,-0.12054443359375,-1.599587435177323,-0.3635406494140625
184.0,3.680059773000039,-2.3067474365234375,1.0349273681640625,2.1671295166015625,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.4056415438612486,-2.5161579390155238,2.5271656354277034,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
185.0,3.700066115000027,-2.2838592529296875,1.0349273681640625,2.1549224853515625,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.4285297274549986,-2.5161579390155238,2.5393726666777034,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
186.0,3.720079751000071,-2.25677490234375,1.0349273681640625,2.138519287109375,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.455614078040936,-2.5161579390155238,2.555775864919891,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
187.0,3.740056727000024,-2.2342681884765625,1.0349273681640625,2.1236419677734375,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.4781207919081236,-2.5161579390155238,2.5706531842558284,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
188.0,3.760043910000036,-2.2113800048828125,1.0349273681640625,2.108001708984375,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.5010089755018736,-2.5161579390155238,2.586293443044891,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
189.0,3.780057640000109,-2.1884918212890625,1.0349273681640625,2.0915985107421875,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.5238971590956236,-2.5161579390155238,2.6026966412870784,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
190.0,3.800060197000107,-2.1656036376953125,1.0349273681640625,2.07366943359375,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.5467853426893736,-2.5161579390155238,2.620625718435516,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
191.0,3.8200599980000334,-2.1427154541015625,1.0349273681640625,2.054595947265625,-0.1201629638671875,1.727294921875,-0.3635406494140625,2.5696735262831236,-2.5161579390155238,2.639699204763641,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
192.0,3.8400526160000936,-2.1198272705078125,1.0349273681640625,2.0343780517578125,-0.119781494140625,1.727294921875,-0.3635406494140625,2.5925617098768736,-2.5161579390155238,2.6599171002714534,-0.119781494140625,-1.599587435177323,-0.3635406494140625
193.0,3.8600525860000516,-2.09197998046875,1.0349273681640625,2.008819580078125,-0.119781494140625,1.727294921875,-0.3635406494140625,2.620408999915936,-2.5161579390155238,2.685475571951141,-0.119781494140625,-1.599587435177323,-0.3635406494140625
194.0,3.8800523940000176,-2.0687103271484375,1.0345458984375,1.9870758056640625,-0.119781494140625,1.727294921875,-0.3635406494140625,2.6436786532362486,-2.5165394087420863,2.7072193463652034,-0.119781494140625,-1.599587435177323,-0.3635406494140625
195.0,3.900069244000065,-2.045440673828125,1.0345458984375,1.9641876220703125,-0.119781494140625,1.727294921875,-0.3635406494140625,2.666948306556561,-2.5165394087420863,2.7301075299589534,-0.119781494140625,-1.599587435177323,-0.3635406494140625
196.0,3.920306427000014,-2.022552490234375,1.0345458984375,1.94091796875,-0.119781494140625,1.727294921875,-0.3635406494140625,2.689836490150311,-2.5165394087420863,2.753377183279266,-0.119781494140625,-1.599587435177323,-0.3635406494140625
197.0,3.9403435070000796,-1.9992828369140625,1.0345458984375,1.91650390625,-0.119781494140625,1.727294921875,-0.3635406494140625,2.7131061434706236,-2.5165394087420863,2.777791245779266,-0.119781494140625,-1.599587435177323,-0.3635406494140625
198.0,3.960184699000024,-1.97601318359375,1.0345458984375,1.8909454345703125,-0.119781494140625,1.727294921875,-0.3635406494140625,2.736375796790936,-2.5165394087420863,2.8033497174589534,-0.119781494140625,-1.599587435177323,-0.3635406494140625
199.0,3.980052064000006,-1.953125,1.0345458984375,1.8642425537109375,-0.119781494140625,1.727294921875,-0.3635406494140625,2.759263980384686,-2.5165394087420863,2.8300525983183284,-0.119781494140625,-1.599587435177323,-0.3635406494140625
200.0,4.000052169000014,-1.9256591796875,1.0345458984375,1.831817626953125,-0.119781494140625,1.727294921875,-0.3635406494140625,2.786729800697186,-2.5165394087420863,2.862477525076141,-0.119781494140625,-1.599587435177323,-0.3635406494140625
201.0,4.020052235000094,-1.90277099609375,1.0341644287109375,1.8047332763671875,-0.119781494140625,1.727294921875,-0.3635406494140625,2.809617984290936,-2.5169208784686488,2.8895618756620784,-0.119781494140625,-1.599587435177323,-0.3635406494140625
202.0,4.040059943000074,-1.880645751953125,1.0334014892578125,1.776885986328125,-0.119781494140625,1.727294921875,-0.3635406494140625,2.831743228431561,-2.5176838179217738,2.917409165701141,-0.119781494140625,-1.599587435177323,-0.3635406494140625
203.0,4.060060870000029,-1.8589019775390625,1.032257080078125,1.7490386962890625,-0.119781494140625,1.727294921875,-0.3635406494140625,2.8534870028456236,-2.5188282271014613,2.9452564557402034,-0.119781494140625,-1.599587435177323,-0.3635406494140625
204.0,4.080057766000095,-1.8375396728515625,1.02996826171875,1.720428466796875,-0.119781494140625,1.727294921875,-0.3635406494140625,2.8748493075331236,-2.5211170454608363,2.973866685232391,-0.119781494140625,-1.599587435177323,-0.3635406494140625
205.0,4.100040310000054,-1.8123626708984375,1.0272979736328125,1.6849517822265625,-0.119781494140625,1.727294921875,-0.3635406494140625,2.9000263094862486,-2.5237873335467738,3.0093433698027034,-0.119781494140625,-1.599587435177323,-0.3635406494140625
206.0,4.120735929000034,-1.7917633056640625,1.0227203369140625,1.6544342041015625,-0.119781494140625,1.727294921875,-0.3635406494140625,2.9206256747206236,-2.5283649702655238,3.0398609479277034,-0.119781494140625,-1.599587435177323,-0.3635406494140625
207.0,4.140054884000051,-1.77154541015625,1.018524169921875,1.6231536865234375,-0.119781494140625,1.727294921875,-0.3635406494140625,2.940843570228436,-2.5325611372577113,3.0711414655058284,-0.119781494140625,-1.599587435177323,-0.3635406494140625
208.0,4.160055436000107,-1.751708984375,1.0120391845703125,1.59149169921875,-0.119781494140625,1.727294921875,-0.3635406494140625,2.960679996009686,-2.5390461226092738,3.102803452810516,-0.119781494140625,-1.599587435177323,-0.3635406494140625
209.0,4.180056508000007,-1.7322540283203125,1.0051727294921875,1.55792236328125,-0.119781494140625,1.727294921875,-0.3635406494140625,2.9801349520643736,-2.5459125776873988,3.136372788748016,-0.119781494140625,-1.599587435177323,-0.3635406494140625
210.0,4.200030439000102,-1.7139434814453125,0.99639892578125,1.52435302734375,-0.119781494140625,1.727294921875,-0.3635406494140625,2.9984454989393736,-2.5546863813983363,-3.1132431824940703,-0.119781494140625,-1.599587435177323,-0.3635406494140625
211.0,4.220055436000052,-1.6971588134765625,0.98724365234375,1.4888763427734375,-0.119781494140625,1.727294921875,-0.3635406494140625,3.0152301669081236,-2.5638416548358363,-3.077766497923758,-0.119781494140625,-1.599587435177323,-0.3635406494140625
212.0,4.240052376000108,-1.6788482666015625,0.9765625,1.4537811279296875,-0.119781494140625,1.727294921875,-0.3635406494140625,3.0335407137831236,-2.5745228071795863,-3.042671283080008,-0.119781494140625,-1.599587435177323,-0.3635406494140625
213.0,4.260051965000002,-1.665496826171875,0.9624481201171875,1.4102935791015625,-0.119781494140625,1.727294921875,-0.3635406494140625,3.046892154212811,-2.5886371870623988,-2.999183734251883,-0.119781494140625,-1.599587435177323,-0.3635406494140625
214.0,4.280061822000107,-1.653289794921875,0.949859619140625,1.3736724853515625,-0.119781494140625,1.727294921875,-0.3635406494140625,3.059099185462811,-2.6012256880389613,-2.962562640501883,-0.119781494140625,-1.599587435177323,-0.3635406494140625
215.0,4.300369894000028,-1.6422271728515625,0.9365081787109375,1.3362884521484375,-0.119781494140625,1.727294921875,-0.3635406494140625,3.0701618075331236,-2.6145771284686488,-2.925178607298758,-0.119781494140625,-1.599587435177323,-0.3635406494140625
216.0,4.320060174000105,-1.631927490234375,0.921630859375,1.2996673583984375,-0.119781494140625,1.727294921875,-0.3635406494140625,3.080461490150311,-2.6294544478045863,-2.888557513548758,-0.119781494140625,-1.599587435177323,-0.3635406494140625
217.0,4.3403803180000295,-1.62353515625,0.9059906005859375,1.2615203857421875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.088853824134686,-2.6450947065936488,-2.850410540892508,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
218.0,4.360054173000094,-1.61590576171875,0.888824462890625,1.224517822265625,-0.119781494140625,1.727294921875,-0.3635406494140625,3.096483218665936,-2.6622608442889613,-2.8134079774159453,-0.119781494140625,-1.599587435177323,-0.3635406494140625
219.0,4.38005355700011,-1.6078948974609375,0.867462158203125,1.1791229248046875,-0.119781494140625,1.727294921875,-0.3635406494140625,3.1044940829237486,-2.6836231489764613,-2.768013079955008,-0.119781494140625,-1.599587435177323,-0.3635406494140625
220.0,4.400057377000053,-1.6017913818359375,0.8487701416015625,1.142120361328125,-0.119781494140625,1.727294921875,-0.3635406494140625,3.1105975985487486,-2.7023151655780238,-2.7310105164784453,-0.119781494140625,-1.599587435177323,-0.3635406494140625
221.0,4.420060622000051,-1.59759521484375,0.829315185546875,1.1043548583984375,-0.119781494140625,1.727294921875,-0.3635406494140625,3.114793765540936,-2.7217701216327113,-2.693245013548758,-0.119781494140625,-1.599587435177323,-0.3635406494140625
222.0,4.440059977000033,-1.59454345703125,0.8090972900390625,1.0677337646484375,-0.119781494140625,1.727294921875,-0.3635406494140625,3.117845523353436,-2.7419880171405238,-2.656623919798758,-0.119781494140625,-1.599587435177323,-0.3635406494140625
223.0,4.460023651000029,-1.592254638671875,0.78887939453125,1.030731201171875,-0.119781494140625,1.727294921875,-0.3635406494140625,3.120134341712811,-2.7622059126483363,-2.6196213563221953,-0.119781494140625,-1.599587435177323,-0.3635406494140625
224.0,4.480123758000104,-1.5911102294921875,0.7686614990234375,0.994873046875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.1212787508924986,-2.7824238081561488,-2.5837632020253203,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
225.0,4.500056749000009,-1.5911102294921875,0.7472991943359375,0.9593963623046875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.1212787508924986,-2.8037861128436488,-2.548286517455008,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
226.0,4.520052038000017,-1.5911102294921875,0.720977783203125,0.9181976318359375,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.1212787508924986,-2.8301075239764613,-2.507087786986258,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
227.0,4.540052450000076,-1.5911102294921875,0.699615478515625,0.8838653564453125,-0.119781494140625,1.727294921875,-0.3635406494140625,3.1212787508924986,-2.8514698286639613,-2.472755511595633,-0.119781494140625,-1.599587435177323,-0.3635406494140625
228.0,4.560059759000069,-1.5911102294921875,0.677490234375,0.8514404296875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.1212787508924986,-2.8735950728045863,-2.4403305848378203,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
229.0,4.5800601250000454,-1.5926361083984375,0.655364990234375,0.81939697265625,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.1197528719862486,-2.8957203169452113,-2.4082871278065703,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
230.0,4.600061170000004,-1.593780517578125,0.63323974609375,0.78887939453125,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.118608462806561,-2.9178455610858363,-2.3777695496815703,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
231.0,4.620046889000037,-1.5956878662109375,0.6114959716796875,0.759124755859375,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.1167011141737486,-2.9395893354998988,-2.3480149110096953,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
232.0,4.640052115000003,-1.5987396240234375,0.585174560546875,0.73089599609375,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.1136493563612486,-2.9659107466327113,-2.3197861512440703,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
233.0,4.660052114000109,-1.6010284423828125,0.5634307861328125,0.6984710693359375,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.1113605380018736,-2.9876545210467738,-2.287361224486258,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
234.0,4.68006007300005,-1.6040802001953125,0.5428314208984375,0.6725311279296875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.1083087801893736,-3.0082538862811488,-2.261421283080008,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
235.0,4.700061877000053,-1.60675048828125,0.5218505859375,0.6481170654296875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.105638492103436,-3.0292347212420863,-2.237007220580008,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
236.0,4.720055691000084,-1.6094207763671875,0.5008697509765625,0.6244659423828125,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.1029682040174986,-3.0502155562030238,-2.213356097533133,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
237.0,4.7400598950000585,-1.612091064453125,0.4810333251953125,0.6011962890625,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.100297915931561,-3.0700519819842738,-2.1900864442128203,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
238.0,4.760025026000108,-1.6147613525390625,0.4608154296875,0.579071044921875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0976276278456236,-3.0902698774920863,-2.1679612000721953,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
239.0,4.780051943000103,-1.6185760498046875,0.4364013671875,0.553131103515625,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0938129305799986,-3.1146839399920863,-2.1420212586659453,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
240.0,4.800052004999998,-1.62200927734375,0.4161834716796875,0.531768798828125,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.090379703040936,-3.1349018354998988,-2.1206589539784453,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
241.0,4.820059865000076,-1.62506103515625,0.396728515625,0.5107879638671875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.087327945228436,3.128828515625,-2.099678119017508,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
242.0,4.840039788000013,-1.6284942626953125,0.37689208984375,0.490570068359375,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0838947176893736,3.10899208984375,-2.0794602235096953,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
243.0,4.860058900000013,-1.6315460205078125,0.3574371337890625,0.4703521728515625,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0808429598768736,3.0895371337890625,-2.059242328001883,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
244.0,4.880847355000014,-1.634979248046875,0.3387451171875,0.4505157470703125,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.077409732337811,3.0708451171875,-2.039405902220633,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
245.0,4.900034359000074,-1.6391754150390625,0.3200531005859375,0.431060791015625,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0732135653456236,3.0521531005859375,-2.0199509461659453,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
246.0,4.92005456000004,-1.6445159912109375,0.299835205078125,0.4131317138671875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0678729891737486,3.031935205078125,-2.002021869017508,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
247.0,4.940052097000034,-1.6490936279296875,0.2838134765625,0.392913818359375,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0632953524549986,3.0159134765625,-1.981803973509695,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
248.0,4.960330896000073,-1.654052734375,0.269317626953125,0.3772735595703125,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.058336246009686,3.001417626953125,-1.9661637147206326,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
249.0,4.980274594000093,-1.65863037109375,0.255584716796875,0.3631591796875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.053758609290936,2.987684716796875,-1.95204933483782,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
250.0,5.000031980000017,-1.6628265380859375,0.2429962158203125,0.3505706787109375,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.0495624422987486,2.9750962158203125,-1.9394608338612576,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
251.0,5.020061799000018,-1.666259765625,0.23040771484375,0.3391265869140625,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.046129214759686,2.96250771484375,-1.9280167420643826,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
252.0,5.0400532180000255,-1.6693115234375,0.2178192138671875,0.328826904296875,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.043077456947186,2.9499192138671875,-1.917717059447195,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
253.0,5.060052265000081,-1.67236328125,0.203704833984375,0.3177642822265625,-0.1201629638671875,1.727294921875,-0.3635406494140625,3.040025699134686,2.935804833984375,-1.9066544373768826,-0.1201629638671875,-1.599587435177323,-0.3635406494140625
